months_as_customer,age,policy_deductable,policy_annual_premium,umbrella_limit,capital-gains,incident_severity,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_year,fraud_reported,frequency,year_bind,month_bind,date_bind,is_weekend_bind,policy_state_IL,policy_state_IN,policy_state_OH,policy_csl_100/300,policy_csl_250/500,policy_csl_500/1000,umbrella_limit_indicator,frequency_zip,capital-gain_indicator,year_incident,month_incident,date_incident,is_weekend_incident,incident_Multi-vehicle Collision,incident_Parked Car,incident_Single Vehicle Collision,incident_Vehicle Theft,collision_?,collision_Front Collision,collision_Rear Collision,collision_Side Collision,auth_Ambulance,auth_Fire,auth_Other,auth_Police,auth_Unknown,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Arlington,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,property_damge_?,property_damge_NO,property_damge_YES,police_?,police_NO,police_YES,total_claim_amount_indicator,injury_claim_amount_indicator,property_claim_amount_indicator,vehicle_claim_amount_indicator,make_Accura,make_Audi,make_BMW,make_Chevrolet,make_Dodge,make_Ford,make_Honda,make_Jeep,make_Mercedes,make_Nissan,make_Saab,make_Suburu,make_Toyota,make_Volkswagen,auto_model_3 Series,auto_model_92x,auto_model_93,auto_model_95,auto_model_A3,auto_model_A5,auto_model_Accord,auto_model_C300,auto_model_CRV,auto_model_Camry,auto_model_Civic,auto_model_Corolla,auto_model_E400,auto_model_Escape,auto_model_F150,auto_model_Forrestor,auto_model_Fusion,auto_model_Grand Cherokee,auto_model_Highlander,auto_model_Impreza,auto_model_Jetta,auto_model_Legacy,auto_model_M5,auto_model_MDX,auto_model_ML350,auto_model_Malibu,auto_model_Maxima,auto_model_Neon,auto_model_Passat,auto_model_Pathfinder,auto_model_RAM,auto_model_RSX,auto_model_Silverado,auto_model_TL,auto_model_Tahoe,auto_model_Ultima,auto_model_Wrangler,auto_model_X5,auto_model_X6
0.13389121338912133,0.1555555555555556,0.0,0.5276101743213609,0.36363636363636365,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.4537537014457412,0.24335664335664337,0.4786795048143054,0.45879984903761484,0.8000000000000114,0.0,0.057971014492753624,0.5999999999999943,0.7272727272727274,0.6666666666666667,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.06557377049180328,0.0,0.0,0.5,0.0666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4790794979079498,0.5333333333333334,1.0,0.48803166776107954,0.09090909090909091,0.4786069651741294,1.0,0.5652173913043478,0.0,0.0,0.0,0.656331649538408,0.6396270396270396,0.6290692342961944,0.603220530884388,0.3500000000000085,0.0,0.02898550724637681,0.47999999999998977,0.4545454545454546,0.9666666666666669,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.032786885245901634,1.0,0.0,0.0,0.20000000000000007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3619246861924686,0.3777777777777778,1.0,0.5237198468648174,0.09090909090909091,0.5293532338308458,1.0,0.9130434782608695,0.6666666666666667,0.0,0.0,0.5687162515241247,0.5081585081585082,0.49977074736359467,0.5476160523336269,0.8500000000000085,0.0,0.014492753623188406,0.5999999999999943,0.8181818181818185,0.43333333333333346,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01639344262295082,1.0,0.0,0.5,0.1666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45397489539748953,0.4888888888888889,0.0,0.2979012055059285,0.09090909090909091,0.37711442786069654,1.0,0.6086956521739131,0.6666666666666667,0.0,0.0,0.7358474133426233,0.717016317016317,0.3525905547913801,0.773053214240785,0.9000000000000057,0.0,0.0,0.9199999999999875,1.0,0.8000000000000003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3891213389121339,0.3333333333333333,0.0,0.4951123115235465,0.09090909090909091,0.5920398009950248,0.3333333333333333,0.30434782608695654,0.6666666666666667,0.0,0.0,0.39191778435812574,0.3822843822843823,0.1879871618523613,0.4117499056485093,0.8000000000000114,0.0,0.0,0.519999999999996,0.18181818181818182,0.9000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.7000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5543933054393305,0.5555555555555556,0.0,0.7300558769962708,0.09090909090909091,0.0,1.0,0.17391304347826086,0.0,1.0,0.0,0.28479358996690474,0.15291375291375292,0.15038972948188903,0.32922380173606747,0.8500000000000085,0.0,0.07246376811594203,0.35999999999999943,1.0,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08196721311475409,0.0,0.0,0.0,0.03333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3702928870292887,0.4444444444444445,0.0,0.37333515047142346,0.09090909090909091,0.0,0.3333333333333333,0.13043478260869565,0.6666666666666667,0.0,0.0,0.5624455669743947,0.5482517482517483,0.5392022008253095,0.516920367341804,0.75,0.0,0.043478260869565216,0.7599999999999909,0.18181818181818182,0.2333333333333334,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.0,0.5333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09623430962343095,0.3333333333333333,0.0,0.45096824551187553,0.09090909090909091,0.6447761194029851,0.3333333333333333,1.0,0.0,1.0,0.0,0.5471172269639436,0.5333333333333333,0.26226501604768454,0.5747892816706504,0.8500000000000085,0.0,0.014492753623188406,0.519999999999996,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01639344262295082,1.0,0.0,0.0,0.20000000000000007,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5711297071129707,0.6000000000000001,0.3333333333333333,0.5815977599643182,0.09090909090909091,0.0,1.0,0.9565217391304348,0.6666666666666667,1.0,0.0,0.7881902107646751,0.703962703962704,0.6923429619440623,0.7589633916215877,0.7000000000000028,0.0,0.014492753623188406,0.2799999999999869,0.09090909090909093,0.0666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.40000000000000013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24686192468619245,0.2888888888888889,0.3333333333333333,0.3470196870392626,0.09090909090909091,0.0,0.3333333333333333,0.5217391304347826,0.0,0.0,0.0,0.48946176624281484,0.2624708624708625,0.5162769371847776,0.49490501949930815,0.8000000000000114,0.0,0.014492753623188406,0.9599999999999937,0.4545454545454546,0.30000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.36666666666666675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5397489539748954,0.5555555555555556,1.0,0.7572881691920758,0.09090909090909091,0.0,0.3333333333333333,0.34782608695652173,0.0,0.0,0.0,0.9207455147186902,0.7589743589743589,0.7464465841357175,0.9207447477670148,0.3500000000000085,0.0,0.02898550724637681,0.23999999999999488,0.27272727272727276,0.30000000000000004,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.032786885245901634,0.0,0.0,0.0,0.4666666666666668,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5983263598326359,0.5777777777777777,0.3333333333333333,0.49394769120216087,0.09090909090909091,0.0,0.3333333333333333,0.8260869565217391,0.0,0.0,0.0,0.46768855600069675,0.25081585081585084,0.24667583677212288,0.5405711410240281,0.5500000000000114,0.0,0.014492753623188406,0.6799999999999926,0.5454545454545455,0.13333333333333336,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.30000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4142259414225941,0.4222222222222222,0.3333333333333333,0.5252685441007026,0.09090909090909091,0.0,0.6666666666666667,0.2608695652173913,0.0,0.0,0.0,0.38616965685420657,0.37668997668997667,0.18523613021549748,0.40571141024028184,0.6000000000000085,1.0,0.18840579710144928,0.03999999999999204,0.7272727272727274,0.8333333333333336,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10000000000000003,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4895397489539749,0.5111111111111111,0.0,0.5078426028025226,0.4545454545454546,0.382089552238806,1.0,0.9565217391304348,0.0,0.0,0.0,0.7569238808569936,0.36876456876456876,0.7253553415864282,0.7951943640709523,0.3500000000000085,0.0,0.014492753623188406,0.47999999999998977,0.3636363636363637,0.8333333333333336,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.01639344262295082,1.0,0.0,0.0,0.1666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5251046025104602,0.4444444444444445,0.3333333333333333,0.40444538054588497,0.09090909090909091,0.681592039800995,0.3333333333333333,0.7826086956521738,0.0,1.0,0.0,0.4388608256401324,0.26153846153846155,0.25722145804676755,0.49314379167190847,0.30000000000001137,0.0,0.0,0.6399999999999864,0.09090909090909093,0.1666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.40000000000000013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21966527196652716,0.24444444444444452,0.0,0.06494616728408066,0.09090909090909091,0.49452736318407964,1.0,1.0,0.0,0.0,0.0,0.44434767462114616,0.2648018648018648,0.260430994956442,0.4993080890678074,0.5,0.0,0.043478260869565216,0.519999999999996,0.27272727272727276,0.40000000000000013,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.04918032786885246,1.0,0.0,0.5,0.30000000000000004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3200836820083682,0.4000000000000001,0.3333333333333333,1.0,0.09090909090909091,0.0,0.3333333333333333,0.08695652173913043,0.0,0.0,0.0,0.6917784358125763,0.6741258741258741,0.3314993122420908,0.7267580827777079,0.25,0.0,0.043478260869565216,0.7999999999999972,0.0,0.9000000000000002,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.0,0.2666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5397489539748954,0.5333333333333334,0.0,0.31867233283362045,0.09090909090909091,0.0,0.0,0.6521739130434783,0.0,1.0,0.0,0.06601637345410208,0.059673659673659674,0.029344337459880788,0.07158133098502957,0.6500000000000057,0.0,0.057971014492753624,0.7599999999999909,0.5454545454545455,0.13333333333333336,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.5,0.0666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18410041841004182,0.2888888888888889,0.3333333333333333,0.344182473703121,0.09090909090909091,0.2746268656716418,1.0,0.4782608695652174,0.0,0.0,0.0,0.7358474133426233,0.717016317016317,0.7051811095827601,0.6763114857214744,0.20000000000000284,0.0,0.02898550724637681,0.23999999999999488,1.0,0.5666666666666668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.032786885245901634,1.0,0.0,0.0,0.7333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2238493723849372,0.22222222222222227,0.3333333333333333,0.5603744130437478,0.09090909090909091,0.7104477611940299,0.3333333333333333,0.17391304347826086,0.6666666666666667,0.0,0.0,0.5337049294547989,0.5202797202797202,0.2558459422283356,0.560699459051453,0.8500000000000085,0.0,0.02898550724637681,0.6799999999999926,1.0,0.10000000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.032786885245901634,1.0,0.0,0.5,0.7333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46652719665271963,0.46666666666666673,1.0,0.5317420985467026,0.09090909090909091,0.0,0.3333333333333333,0.9130434782608695,0.0,1.0,0.0,0.6073854729141265,0.3617715617715618,0.7116001834021091,0.5848534406843628,0.7000000000000028,0.0,0.014492753623188406,0.0,0.09090909090909093,0.2333333333333334,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.2333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.46666666666666673,0.0,0.681662185769331,0.9090909090909092,0.0,1.0,0.7826086956521738,0.3333333333333333,0.0,0.0,0.578731928235499,0.28205128205128205,0.5547913801008711,0.6080010064159014,0.6500000000000057,0.0,0.0,0.5599999999999881,0.7272727272727274,0.33333333333333337,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
